filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.05084745762711865 739.6175986759597
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.05084745762711865 739.62528921686
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.05084745762711865 739.62528921686
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.05084745762711865 739.6262098068964
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.05084745762711865 739.5835337829019
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.05084745762711865 739.5911849145916
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.05084745762711865 739.604793459778
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.03389830508474576 739.599396772359
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.05084745762711865 739.5458015906652
AnalysisResults/maxtree_myria_10_noPart.nwk 0.09090909090909091 609.903605740632
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.09090909090909091 609.8806107689144
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.09090909090909091 609.9187099944406
AnalysisResults/maxtree_myria_20_noPart.nwk 0.045454545454545456 609.707421372883
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.045454545454545456 609.7094511606678
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.045454545454545456 609.722665310274
AnalysisResults/maxtree_myria_40_noPart.nwk 0.045454545454545456 609.5690479229073
AnalysisResults/maxtree_myria_80_noPart.nwk 0.045454545454545456 609.6843445488037
