filename rf_dist eucl_dist
part_N10_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1363.5553460189806
part_N10_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1389.7200916591494
part_N10_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1369.9341429568947
part_N10_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1389.7200916591494
part_N20_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1392.6003193154793
part_N20_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1390.0342486981576
part_N20_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1390.1259719690106
part_N20_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1390.0342486981576
part_N40_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1393.2214957491472
part_N40_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1392.1696860366762
part_N40_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1392.2223394885305
part_N40_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1392.1696860366762
part_N80_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1394.3232486366269
part_N80_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1392.917870853921
part_N80_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1393.3558650427321
part_N80_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1392.917870853921
part_N10_myria_noPart/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1097.0429414750977
part_N10_myria_r-a/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1097.0968100360958
part_N10_myria_r-b/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1097.0968100360958
part_N10_myria_r-c/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1097.0968100360958
part_N20_myria_noPart/RAxML_bestTree.raxml_tree.out 0.0 1095.1115374027963
part_N20_myria_r-a/RAxML_bestTree.raxml_tree.out 0.0 1095.1871488224567
part_N20_myria_r-b/RAxML_bestTree.raxml_tree.out 0.0 1095.0824589554893
part_N20_myria_r-c/RAxML_bestTree.raxml_tree.out 0.0 1095.1871488224567
part_N40_myria_noPart/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1094.6731911157738
part_N40_myria_r-a/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1094.7618967945893
part_N40_myria_r-b/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1094.5871504820125
part_N40_myria_r-c/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1094.7618967945893
part_N80_myria_noPart/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1094.4537294196914
part_N80_myria_r-a/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1092.7531239761465
part_N80_myria_r-b/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1094.5706757817952
part_N80_myria_r-c/RAxML_bestTree.raxml_tree.out 0.14285714285714285 1094.4691296596238
