filename rf_dist eucl_dist
part_N10_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.2033898305084746 1447.036981639542
part_N10_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.2033898305084746 1446.9986251443206
part_N10_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.2033898305084746 1447.0386615943164
part_N10_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.2033898305084746 1446.9986251443206
part_N20_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.05084745762711865 1446.8796783151802
part_N20_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.05084745762711865 1446.8458925096375
part_N20_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.05084745762711865 1446.8886421878983
part_N20_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.05084745762711865 1446.8458925096375
part_N40_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1445.390882122595
part_N40_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1445.3745836553526
part_N40_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1445.3633045880174
part_N40_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1445.3720595925706
part_N80_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1444.4406132483825
part_N80_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1444.318523415749
part_N80_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1444.3591824869195
part_N80_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1444.318523415749
part_N10_myria_noPart/RAxML_bestTree.raxml_tree.out 0.45454545454545453 1295.1067222193033
part_N10_myria_r-a/RAxML_bestTree.raxml_tree.out 0.45454545454545453 1295.0830054809715
part_N10_myria_r-b/RAxML_bestTree.raxml_tree.out 0.45454545454545453 1295.0881213945815
part_N10_myria_r-c/RAxML_bestTree.raxml_tree.out 0.45454545454545453 1295.0830054809715
part_N20_myria_noPart/RAxML_bestTree.raxml_tree.out 0.4090909090909091 1293.904599460076
part_N20_myria_r-a/RAxML_bestTree.raxml_tree.out 0.4090909090909091 1293.8035067437722
part_N20_myria_r-b/RAxML_bestTree.raxml_tree.out 0.4090909090909091 1293.913922148019
part_N20_myria_r-c/RAxML_bestTree.raxml_tree.out 0.4090909090909091 1293.8035067437722
part_N40_myria_noPart/RAxML_bestTree.raxml_tree.out 0.13636363636363635 1294.4482180473187
part_N40_myria_r-a/RAxML_bestTree.raxml_tree.out 0.13636363636363635 1294.2942930345241
part_N40_myria_r-b/RAxML_bestTree.raxml_tree.out 0.13636363636363635 1294.3590443349624
part_N40_myria_r-c/RAxML_bestTree.raxml_tree.out 0.13636363636363635 1294.2942930345241
part_N80_myria_noPart/RAxML_bestTree.raxml_tree.out 0.09090909090909091 1294.302179390844
part_N80_myria_r-a/RAxML_bestTree.raxml_tree.out 0.09090909090909091 1294.1300498490748
part_N80_myria_r-b/RAxML_bestTree.raxml_tree.out 0.09090909090909091 1294.210349955852
part_N80_myria_r-c/RAxML_bestTree.raxml_tree.out 0.09090909090909091 1294.1300498490748
