filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.0 1112.6735763317529
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.0 1112.62693399657
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.0 1112.626827664581
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.0 1112.6996678392895
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.0 1112.6884225491622
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.0 1112.628735592606
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.0 1112.6298493617346
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.0 1112.6931327953632
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.0 1112.9012420159775
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.0 1112.881008835627
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.0 1112.8829255825215
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.0 1112.8913758719716
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.0 1112.688834196544
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.0 1112.6434662912527
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.0 1112.642782929966
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.0 1112.669758879385
AnalysisResults/maxtree_myria_10_noPart.nwk 0.8571428571428571 1317.2094981657187
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.8571428571428571 1312.9312564467723
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.8571428571428571 1312.9312555507702
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.8571428571428571 1313.0901402593377
AnalysisResults/maxtree_myria_20_noPart.nwk 0.7142857142857143 1315.9968635861487
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.42857142857142855 1313.7380088451805
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.42857142857142855 1313.206762907802
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.42857142857142855 1312.1381728462175
AnalysisResults/maxtree_myria_40_noPart.nwk 0.7142857142857143 1312.8397148667996
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.2857142857142857 1306.737202650228
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.2857142857142857 1306.5474566364521
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.7142857142857143 1308.3679109305679
AnalysisResults/maxtree_myria_80_noPart.nwk 0.8571428571428571 1313.2190350075011
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.7142857142857143 1306.898345716822
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.7142857142857143 1307.8608790971277
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.5714285714285714 1310.9356100980328
AnalysisResults/constree_lopho_10_noPart.nwk 0.0 1112.8337123498318
AnalysisResults/constree_lopho_10_rclusterAICc.nwk 0.0 1112.7648563919063
AnalysisResults/constree_lopho_10_rclusterAIC.nwk 0.0 1112.764791510754
AnalysisResults/constree_lopho_10_rclusterBIC.nwk 0.0 1112.8370097013412
AnalysisResults/constree_lopho_20_noPart.nwk 0.2857142857142857 1112.6977532835108
AnalysisResults/constree_lopho_20_rclusterAICc.nwk 0.0 1112.6956693617517
AnalysisResults/constree_lopho_20_rclusterAIC.nwk 0.0 1112.6956740714193
AnalysisResults/constree_lopho_20_rclusterBIC.nwk 0.0 1112.7583955872055
AnalysisResults/constree_lopho_40_noPart.nwk 0.0 1112.9779583341704
AnalysisResults/constree_lopho_40_rclusterAICc.nwk 0.0 1112.9619558628642
AnalysisResults/constree_lopho_40_rclusterAIC.nwk 0.0 1112.9619502128546
AnalysisResults/constree_lopho_40_rclusterBIC.nwk 0.0 1112.979373762932
AnalysisResults/constree_lopho_80_noPart.nwk 0.0 1112.7718900983277
AnalysisResults/constree_lopho_80_rclusterAICc.nwk 0.0 1112.7062774118315
AnalysisResults/constree_lopho_80_rclusterAIC.nwk 0.14285714285714285 1112.7038969057567
AnalysisResults/constree_lopho_80_rclusterBIC.nwk 0.0 1112.7497078704766
AnalysisResults/constree_myria_10_noPart.nwk 0.8571428571428571 1315.160811063786
AnalysisResults/constree_myria_10_rclusterAICc.nwk 0.8571428571428571 1312.931552677338
AnalysisResults/constree_myria_10_rclusterAIC.nwk 0.8571428571428571 1312.9315517986024
AnalysisResults/constree_myria_10_rclusterBIC.nwk 0.8571428571428571 1313.0824178932935
AnalysisResults/constree_myria_20_noPart.nwk 0.7142857142857143 1315.7134341381277
AnalysisResults/constree_myria_20_rclusterAICc.nwk 0.42857142857142855 1313.9132948431154
AnalysisResults/constree_myria_20_rclusterAIC.nwk 0.42857142857142855 1313.3437390401548
AnalysisResults/constree_myria_20_rclusterBIC.nwk 0.42857142857142855 1312.4148459053877
AnalysisResults/constree_myria_40_noPart.nwk 0.5714285714285714 1312.099282770001
AnalysisResults/constree_myria_40_rclusterAICc.nwk 0.42857142857142855 1307.0567998218903
AnalysisResults/constree_myria_40_rclusterAIC.nwk 0.42857142857142855 1306.9948362785512
AnalysisResults/constree_myria_40_rclusterBIC.nwk 0.5714285714285714 1305.6980303408363
AnalysisResults/constree_myria_80_noPart.nwk 0.8571428571428571 1313.8435096467506
AnalysisResults/constree_myria_80_rclusterAICc.nwk 0.7142857142857143 1305.5858436311908
AnalysisResults/constree_myria_80_rclusterAIC.nwk 0.7142857142857143 1305.893274747008
AnalysisResults/constree_myria_80_rclusterBIC.nwk 0.5714285714285714 1309.9884885718507
