filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.14285714285714285 1166.584518879921
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.14285714285714285 1166.5033040778808
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.14285714285714285 1166.503290266713
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.14285714285714285 1166.6285336167143
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.42857142857142855 1164.09598647243
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.14285714285714285 1163.5455963300487
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.14285714285714285 1163.4586174991773
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.14285714285714285 1163.58506268358
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.0 1163.6208408858504
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.0 1163.4761606606173
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.0 1163.47617058206
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.0 1163.5183563185428
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.0 1162.9428585584067
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.0 1163.1089287903956
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.0 1163.0664249072863
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.0 1162.7958659168999
AnalysisResults/maxtree_myria_10_noPart.nwk 0.5714285714285714 1165.5420320682829
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.5714285714285714 1163.528433742388
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.5714285714285714 1163.53215186063
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.7142857142857143 1164.707980786466
AnalysisResults/maxtree_myria_20_noPart.nwk 0.7142857142857143 1165.9856229787215
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.8571428571428571 1164.4562090025968
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.8571428571428571 1164.449473026019
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.7142857142857143 1163.4598531018269
AnalysisResults/maxtree_myria_40_noPart.nwk 0.5714285714285714 1166.8898825481997
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.42857142857142855 1163.9595213801556
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.42857142857142855 1163.9369496941733
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.42857142857142855 1164.0339828390688
AnalysisResults/maxtree_myria_80_noPart.nwk 0.7142857142857143 1166.2713348093064
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.5714285714285714 1163.3902569090847
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.5714285714285714 1163.3826868139977
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.42857142857142855 1164.1859104807702
AnalysisResults/constree_lopho_10_noPart.nwk 0.2857142857142857 1166.6054800400975
AnalysisResults/constree_lopho_10_rclusterAICc.nwk 0.2857142857142857 1166.49285407171
AnalysisResults/constree_lopho_10_rclusterAIC.nwk 0.2857142857142857 1166.492840567771
AnalysisResults/constree_lopho_10_rclusterBIC.nwk 0.2857142857142857 1166.6518883013457
AnalysisResults/constree_lopho_20_noPart.nwk 0.42857142857142855 1163.8956483241075
AnalysisResults/constree_lopho_20_rclusterAICc.nwk 0.14285714285714285 1163.3699593326469
AnalysisResults/constree_lopho_20_rclusterAIC.nwk 0.14285714285714285 1163.4180333706397
AnalysisResults/constree_lopho_20_rclusterBIC.nwk 0.14285714285714285 1163.536681599599
AnalysisResults/constree_lopho_40_noPart.nwk 0.0 1163.5728945478056
AnalysisResults/constree_lopho_40_rclusterAICc.nwk 0.0 1163.4633974024473
AnalysisResults/constree_lopho_40_rclusterAIC.nwk 0.0 1163.4634046900867
AnalysisResults/constree_lopho_40_rclusterBIC.nwk 0.0 1163.5060998552547
AnalysisResults/constree_lopho_80_noPart.nwk 0.14285714285714285 1162.848581515628
AnalysisResults/constree_lopho_80_rclusterAICc.nwk 0.0 1163.0678334075224
AnalysisResults/constree_lopho_80_rclusterAIC.nwk 0.0 1163.0679098317637
AnalysisResults/constree_lopho_80_rclusterBIC.nwk 0.14285714285714285 1162.8843708482004
AnalysisResults/constree_myria_10_noPart.nwk 0.5714285714285714 1165.1445704472917
AnalysisResults/constree_myria_10_rclusterAICc.nwk 0.42857142857142855 1162.0062030859829
AnalysisResults/constree_myria_10_rclusterAIC.nwk 0.42857142857142855 1162.0071245204813
AnalysisResults/constree_myria_10_rclusterBIC.nwk 0.5714285714285714 1162.9868903069396
AnalysisResults/constree_myria_20_noPart.nwk 0.7142857142857143 1165.9983390800546
AnalysisResults/constree_myria_20_rclusterAICc.nwk 0.8571428571428571 1164.452789202087
AnalysisResults/constree_myria_20_rclusterAIC.nwk 0.8571428571428571 1164.3276189860496
AnalysisResults/constree_myria_20_rclusterBIC.nwk 0.7142857142857143 1163.4321721410972
AnalysisResults/constree_myria_40_noPart.nwk 0.42857142857142855 1166.46459773731
AnalysisResults/constree_myria_40_rclusterAICc.nwk 0.5714285714285714 1163.972044009499
AnalysisResults/constree_myria_40_rclusterAIC.nwk 0.42857142857142855 1163.587852509631
AnalysisResults/constree_myria_40_rclusterBIC.nwk 0.5714285714285714 1164.1051014271466
AnalysisResults/constree_myria_80_noPart.nwk 0.42857142857142855 1165.9229909522958
AnalysisResults/constree_myria_80_rclusterAICc.nwk 0.5714285714285714 1163.1326292555352
AnalysisResults/constree_myria_80_rclusterAIC.nwk 0.5714285714285714 1163.1306932334492
AnalysisResults/constree_myria_80_rclusterBIC.nwk 0.42857142857142855 1160.1953880259064
