filename rf_dist eucl_dist
part_N10_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.4067796610169492 1829.0704032581612
part_N10_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.4067796610169492 1829.06447083872
part_N10_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.4067796610169492 1829.071190991094
part_N10_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.4067796610169492 1829.06447083872
part_N20_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.3389830508474576 1828.1192122506095
part_N20_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.3389830508474576 1828.11554843704
part_N20_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.3389830508474576 1828.1050625385574
part_N20_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.3389830508474576 1828.11554843704
part_N40_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1828.6376300961595
part_N40_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1828.6354168632038
part_N40_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1828.6441635839074
part_N40_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1828.6242493092657
part_N80_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.1016949152542373 1828.558580243234
part_N80_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.0847457627118644 1828.503809598089
part_N80_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.0847457627118644 1828.5452981626268
part_N80_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.1016949152542373 1828.5182357175693
part_N10_myria_noPart/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1453.390746361237
part_N10_myria_r-a/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1453.4076056870044
part_N10_myria_r-b/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1453.4258234289223
part_N10_myria_r-c/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1453.4076056870044
part_N20_myria_noPart/RAxML_bestTree.raxml_tree.out 0.36363636363636365 1452.2708057078523
part_N20_myria_r-a/RAxML_bestTree.raxml_tree.out 0.36363636363636365 1452.2300477196713
part_N20_myria_r-b/RAxML_bestTree.raxml_tree.out 0.36363636363636365 1452.2257131474992
part_N20_myria_r-c/RAxML_bestTree.raxml_tree.out 0.36363636363636365 1452.2300477196713
part_N40_myria_noPart/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1452.8505578392994
part_N40_myria_r-a/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1452.6845613537394
part_N40_myria_r-b/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1452.8430244276676
part_N40_myria_r-c/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1452.6845613537394
part_N80_myria_noPart/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1450.88437132454
part_N80_myria_r-a/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1451.0143931808907
part_N80_myria_r-b/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1450.8946423648156
part_N80_myria_r-c/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1450.7547700672828
