filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.22033898305084745 1386.565989920643
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.15254237288135594 1386.6792345247457
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.15254237288135594 1386.6792321160417
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.1694915254237288 1386.6549501496481
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.06779661016949153 1386.7233484054027
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.1016949152542373 1386.7612824403043
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.0847457627118644 1386.5721180336614
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.1016949152542373 1386.9064556669
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.03389830508474576 1386.8180409496429
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.03389830508474576 1386.7871627636175
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.03389830508474576 1386.787778521147
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.03389830508474576 1386.8524565837693
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.01694915254237288 1387.2685953182631
AnalysisResults/maxtree_myria_10_noPart.nwk 0.13636363636363635 1046.7969418402042
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.13636363636363635 1046.788003004253
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.13636363636363635 1046.788003004253
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.13636363636363635 1046.809461168494
AnalysisResults/maxtree_myria_20_noPart.nwk 0.13636363636363635 1045.1757405209278
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.09090909090909091 1045.2539166705114
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.13636363636363635 1045.16699198091
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.09090909090909091 1045.3056690542412
AnalysisResults/maxtree_myria_40_noPart.nwk 0.09090909090909091 1045.229102453122
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.045454545454545456 1045.2551342427344
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.045454545454545456 1045.2563638352706
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.045454545454545456 1045.376276718149
AnalysisResults/maxtree_myria_80_noPart.nwk 0.0 1045.8138937641563
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.0 1045.664559910689
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.0 1045.6755383199452
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.0 1045.7072424187602
