filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.3389830508474576 1960.1987293345915
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.2542372881355932 1960.1387822200497
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.2542372881355932 1960.1387822200497
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.2711864406779661 1960.2994812452189
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.2033898305084746 1959.4264896431894
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.13559322033898305 1959.0870296880196
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.11864406779661017 1959.1796872347618
AnalysisResults/maxtree_myria_10_noPart.nwk 0.2727272727272727 1143.8214205875865
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.45454545454545453 1143.5882832378934
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.45454545454545453 1143.588276692818
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.2727272727272727 1143.832861559014
AnalysisResults/maxtree_myria_20_noPart.nwk 0.2727272727272727 1143.9067820626203
AnalysisResults/maxtree_myria_40_noPart.nwk 0.18181818181818182 1144.009086161479
AnalysisResults/maxtree_myria_80_noPart.nwk 0.045454545454545456 1145.6381570020005
