filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.14285714285714285 874.3090242207152
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.14285714285714285 873.5787305506637
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.14285714285714285 873.6612073952059
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.14285714285714285 874.3157162404991
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.0 873.9828117243885
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.14285714285714285 873.0072633456889
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.14285714285714285 873.0300872890288
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.14285714285714285 873.7009894778597
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.14285714285714285 873.9311056795178
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.14285714285714285 873.5049910897725
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.14285714285714285 873.5402937351039
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.14285714285714285 873.7876344405191
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.0 874.7476316021651
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.14285714285714285 874.2499171827078
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.14285714285714285 874.2506902843737
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.14285714285714285 874.5464254736873
AnalysisResults/maxtree_myria_10_noPart.nwk 0.8571428571428571 1383.3159825127063
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.8571428571428571 1380.3803266884977
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.8571428571428571 1380.365118137668
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.5714285714285714 1378.7509561777965
AnalysisResults/maxtree_myria_20_noPart.nwk 0.5714285714285714 1383.02475462302
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.7142857142857143 1380.614347903842
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.7142857142857143 1380.145564550715
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.5714285714285714 1380.3149533664332
AnalysisResults/maxtree_myria_40_noPart.nwk 0.7142857142857143 1382.9267445480793
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.7142857142857143 1380.472321411171
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.7142857142857143 1381.9004976240637
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.5714285714285714 1380.3504017089876
AnalysisResults/maxtree_myria_80_noPart.nwk 0.7142857142857143 1382.367367225004
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.5714285714285714 1378.4793856008591
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.42857142857142855 1377.9832683266231
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.7142857142857143 1378.5216865540092
AnalysisResults/constree_lopho_10_noPart.nwk 0.14285714285714285 874.3459395682017
AnalysisResults/constree_lopho_10_rclusterAICc.nwk 0.14285714285714285 873.7108296969105
AnalysisResults/constree_lopho_10_rclusterAIC.nwk 0.14285714285714285 873.6218886069877
AnalysisResults/constree_lopho_10_rclusterBIC.nwk 0.0 874.4640145720805
AnalysisResults/constree_lopho_20_noPart.nwk 0.14285714285714285 873.9210792331079
AnalysisResults/constree_lopho_20_rclusterAICc.nwk 0.14285714285714285 872.9445983585526
AnalysisResults/constree_lopho_20_rclusterAIC.nwk 0.14285714285714285 872.9458363143295
AnalysisResults/constree_lopho_20_rclusterBIC.nwk 0.2857142857142857 873.5728649636561
AnalysisResults/constree_lopho_40_noPart.nwk 0.14285714285714285 873.8848002156387
AnalysisResults/constree_lopho_40_rclusterAICc.nwk 0.14285714285714285 873.5226061408146
AnalysisResults/constree_lopho_40_rclusterAIC.nwk 0.14285714285714285 873.5216364666572
AnalysisResults/constree_lopho_40_rclusterBIC.nwk 0.14285714285714285 873.825156838641
AnalysisResults/constree_lopho_80_noPart.nwk 0.14285714285714285 874.5315575110475
AnalysisResults/constree_lopho_80_rclusterAICc.nwk 0.14285714285714285 874.2782509784505
AnalysisResults/constree_lopho_80_rclusterAIC.nwk 0.14285714285714285 874.2813786229677
AnalysisResults/constree_lopho_80_rclusterBIC.nwk 0.14285714285714285 874.5704466526843
AnalysisResults/constree_myria_10_noPart.nwk 0.8571428571428571 1383.2421798114055
AnalysisResults/constree_myria_10_rclusterAICc.nwk 0.8571428571428571 1379.317232971625
AnalysisResults/constree_myria_10_rclusterAIC.nwk 0.8571428571428571 1379.3161389331065
AnalysisResults/constree_myria_10_rclusterBIC.nwk 0.5714285714285714 1378.3171849002981
AnalysisResults/constree_myria_20_noPart.nwk 0.5714285714285714 1380.7420544151419
AnalysisResults/constree_myria_20_rclusterAICc.nwk 0.7142857142857143 1380.596878988729
AnalysisResults/constree_myria_20_rclusterAIC.nwk 0.7142857142857143 1379.5291216601531
AnalysisResults/constree_myria_20_rclusterBIC.nwk 0.7142857142857143 1379.5102039004714
AnalysisResults/constree_myria_40_noPart.nwk 0.7142857142857143 1382.9156894055538
AnalysisResults/constree_myria_40_rclusterAICc.nwk 0.5714285714285714 1380.7314350054937
AnalysisResults/constree_myria_40_rclusterAIC.nwk 0.7142857142857143 1380.4698419631757
