filename rf_dist eucl_dist
part_N10_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1421.4911258478667
part_N10_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1421.607847452521
part_N10_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1421.607847452521
part_N10_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1421.607847452521
part_N20_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.14285714285714285 1421.9609405620772
part_N20_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.14285714285714285 1422.0445402331907
part_N20_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.14285714285714285 1422.0185790133112
part_N20_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.14285714285714285 1422.0445402331907
part_N40_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1420.5463018685666
part_N40_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1419.9650201557151
part_N40_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1420.3464661874789
part_N40_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1420.0454942690303
part_N80_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1418.9698972753395
part_N80_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1418.4200983133474
part_N80_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1418.5730798233362
part_N80_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1418.4200983133474
part_N10_myria_noPart/RAxML_bestTree.raxml_tree.out 1.0 1512.4398243405003
part_N10_myria_r-a/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1512.845395284553
part_N10_myria_r-b/RAxML_bestTree.raxml_tree.out 1.0 1512.4936175125981
part_N10_myria_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1512.845395284553
part_N20_myria_noPart/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1512.7915590250534
part_N20_myria_r-a/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1512.7100800243234
part_N20_myria_r-b/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1512.7771302881642
part_N20_myria_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1512.7100800243234
part_N40_myria_noPart/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1513.3606476290545
part_N40_myria_r-a/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1513.3569270332662
part_N40_myria_r-b/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1513.1296359713594
part_N40_myria_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1513.3569270332662
part_N80_myria_noPart/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1511.020182350861
part_N80_myria_r-a/RAxML_bestTree.raxml_tree.out 0.8571428571428571 1510.4810731242496
part_N80_myria_r-b/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1510.9529691017492
part_N80_myria_r-c/RAxML_bestTree.raxml_tree.out 0.8571428571428571 1506.4462791342805
