filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.288135593220339 1170.515121405971
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.3220338983050847 1166.9437059718452
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.3220338983050847 1166.9437059718452
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.3389830508474576 1166.9220603656393
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.0847457627118644 1167.7869783249366
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.15254237288135594 1167.7781094306222
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.15254237288135594 1167.7950392109792
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.15254237288135594 1167.8297116670676
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.06779661016949153 1167.6399751219237
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.06779661016949153 1167.4830953247338
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.06779661016949153 1167.4325094533256
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.05084745762711865 1167.5842986649122
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.03389830508474576 1168.167483267603
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.03389830508474576 1168.0841807851114
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.03389830508474576 1168.097343577484
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.03389830508474576 1168.1752267418858
AnalysisResults/maxtree_myria_10_noPart.nwk 0.5454545454545454 1869.2643534537442
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.5454545454545454 1868.9511874009852
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.5454545454545454 1868.9511684733636
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.5 1868.985893451263
AnalysisResults/maxtree_myria_20_noPart.nwk 0.4090909090909091 1868.4301753333866
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.4090909090909091 1868.3176783499855
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.4090909090909091 1868.1706835709376
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.4090909090909091 1868.5218499005152
AnalysisResults/maxtree_myria_40_noPart.nwk 0.2727272727272727 1867.4249272767026
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.2727272727272727 1867.5224891496964
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.2727272727272727 1867.5283243821325
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.2727272727272727 1867.4435629984403
AnalysisResults/maxtree_myria_80_noPart.nwk 0.13636363636363635 1867.0736745598533
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.22727272727272727 1866.6106529808678
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.22727272727272727 1866.5768868364264
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.13636363636363635 1867.0485614921752
AnalysisResults/constree_lopho_10_noPart.nwk 0.288135593220339 1170.5350782218784
AnalysisResults/constree_lopho_10_rclusterAICc.nwk 0.3220338983050847 1166.8682768735716
AnalysisResults/constree_lopho_10_rclusterAIC.nwk 0.3220338983050847 1166.8682768735716
AnalysisResults/constree_lopho_10_rclusterBIC.nwk 0.3220338983050847 1166.9734250442268
AnalysisResults/constree_lopho_20_noPart.nwk 0.0847457627118644 1167.855947707395
AnalysisResults/constree_lopho_20_rclusterAICc.nwk 0.11864406779661017 1167.7624522680455
AnalysisResults/constree_lopho_20_rclusterAIC.nwk 0.1016949152542373 1167.7033468034952
AnalysisResults/constree_lopho_20_rclusterBIC.nwk 0.0847457627118644 1167.878257946019
AnalysisResults/constree_lopho_40_noPart.nwk 0.11864406779661017 1166.9895067908326
AnalysisResults/constree_lopho_40_rclusterAICc.nwk 0.1016949152542373 1167.1690390716255
AnalysisResults/constree_lopho_40_rclusterAIC.nwk 0.1016949152542373 1167.040307738684
AnalysisResults/constree_lopho_40_rclusterBIC.nwk 0.1016949152542373 1167.232402705694
AnalysisResults/constree_lopho_80_noPart.nwk 0.03389830508474576 1168.1519462877366
AnalysisResults/constree_lopho_80_rclusterAICc.nwk 0.03389830508474576 1168.0708973091519
