filename rf_dist eucl_dist
part_N10_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.2542372881355932 1511.3712021335866
part_N10_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.2542372881355932 1511.3698990349599
part_N10_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.2542372881355932 1511.370269985007
part_N10_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.2542372881355932 1511.3698990349599
part_N20_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1509.7167966729828
part_N20_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1509.7227455504985
part_N20_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1509.7223722815502
part_N20_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1509.7227455504985
part_N40_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.0847457627118644 1510.1483862046446
part_N40_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1510.114825904151
part_N40_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.0847457627118644 1510.149241391861
part_N40_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1510.114825904151
part_N80_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.03389830508474576 1510.2968520198524
part_N80_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.03389830508474576 1510.2644688689202
part_N80_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.03389830508474576 1510.2758559457873
part_N80_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.03389830508474576 1510.262394964665
part_N10_myria_noPart/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1157.8361878939422
part_N10_myria_r-a/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1157.8440869734989
part_N10_myria_r-b/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1157.8444298323438
part_N10_myria_r-c/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1157.8440869734989
part_N20_myria_noPart/RAxML_bestTree.raxml_tree.out 0.18181818181818182 1156.835803991626
part_N20_myria_r-a/RAxML_bestTree.raxml_tree.out 0.18181818181818182 1156.8597150715677
part_N20_myria_r-b/RAxML_bestTree.raxml_tree.out 0.18181818181818182 1156.8619445285292
part_N20_myria_r-c/RAxML_bestTree.raxml_tree.out 0.18181818181818182 1156.8597150715677
part_N40_myria_noPart/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1155.2597275361616
part_N40_myria_r-a/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1155.123149940163
part_N40_myria_r-b/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1155.1665467246512
part_N40_myria_r-c/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1155.123149940163
part_N80_myria_noPart/RAxML_bestTree.raxml_tree.out 0.045454545454545456 1155.614140304193
part_N80_myria_r-a/RAxML_bestTree.raxml_tree.out 0.045454545454545456 1155.5954629532844
part_N80_myria_r-b/RAxML_bestTree.raxml_tree.out 0.18181818181818182 1155.170687282984
part_N80_myria_r-c/RAxML_bestTree.raxml_tree.out 0.045454545454545456 1155.5734855117712
