filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.23728813559322035 1569.119320128396
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.22033898305084745 1569.1324596357376
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.1864406779661017 1568.7735946061623
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.23728813559322035 1569.1159259444667
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.11864406779661017 1569.0575401906262
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.1694915254237288 1569.0972011341246
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.1694915254237288 1569.0446826951145
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.13559322033898305 1569.0206624953103
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.1016949152542373 1568.2680674869707
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.0847457627118644 1568.2176214775989
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.0847457627118644 1568.2046840098312
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.0847457627118644 1568.2880500372955
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.1016949152542373 1567.9028500299744
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.06779661016949153 1567.9359749071948
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.05084745762711865 1567.922971815094
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.06779661016949153 1568.0456811661763
AnalysisResults/maxtree_myria_10_noPart.nwk 0.36363636363636365 1472.1779977689187
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.36363636363636365 1472.188840130458
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.36363636363636365 1472.1888469149626
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.45454545454545453 1472.4514710057706
AnalysisResults/maxtree_myria_20_noPart.nwk 0.13636363636363635 1470.3228521846615
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.09090909090909091 1469.6534611490895
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.09090909090909091 1469.6498213154389
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.09090909090909091 1469.997365098894
AnalysisResults/maxtree_myria_40_noPart.nwk 0.2727272727272727 1468.1541356134003
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.13636363636363635 1468.117015351607
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.22727272727272727 1468.1210710867772
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.13636363636363635 1468.1360464579752
AnalysisResults/maxtree_myria_80_noPart.nwk 0.3181818181818182 1468.1086392073694
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.3181818181818182 1468.0910725877995
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.3181818181818182 1468.0270882612308
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.3181818181818182 1468.0845084010132
AnalysisResults/constree_lopho_10_noPart.nwk 0.23728813559322035 1569.1198176871815
AnalysisResults/constree_lopho_10_rclusterAICc.nwk 0.1694915254237288 1569.072721478764
AnalysisResults/constree_lopho_10_rclusterAIC.nwk 0.1694915254237288 1568.6745691616634
AnalysisResults/constree_lopho_10_rclusterBIC.nwk 0.22033898305084745 1569.1178861851686
AnalysisResults/constree_lopho_20_noPart.nwk 0.13559322033898305 1569.037354388554
AnalysisResults/constree_lopho_20_rclusterAICc.nwk 0.13559322033898305 1569.0498124126848
AnalysisResults/constree_lopho_20_rclusterAIC.nwk 0.13559322033898305 1569.0495674534834
AnalysisResults/constree_lopho_20_rclusterBIC.nwk 0.13559322033898305 1569.0090573521445
AnalysisResults/constree_lopho_40_noPart.nwk 0.1016949152542373 1568.255048622818
AnalysisResults/constree_lopho_40_rclusterAICc.nwk 0.0847457627118644 1568.2569871127334
AnalysisResults/constree_lopho_40_rclusterAIC.nwk 0.0847457627118644 1568.2563838236842
AnalysisResults/constree_lopho_40_rclusterBIC.nwk 0.0847457627118644 1568.279479162832
AnalysisResults/constree_lopho_80_noPart.nwk 0.06779661016949153 1568.0668844805232
AnalysisResults/constree_lopho_80_rclusterAICc.nwk 0.06779661016949153 1568.041123296496
AnalysisResults/constree_lopho_80_rclusterAIC.nwk 0.06779661016949153 1568.0410622895238
AnalysisResults/constree_lopho_80_rclusterBIC.nwk 0.06779661016949153 1568.0823662774244
AnalysisResults/constree_myria_10_noPart.nwk 0.3181818181818182 1472.1682722398932
AnalysisResults/constree_myria_10_rclusterAICc.nwk 0.2727272727272727 1472.1740914502734
AnalysisResults/constree_myria_10_rclusterAIC.nwk 0.2727272727272727 1472.174098594143
AnalysisResults/constree_myria_10_rclusterBIC.nwk 0.3181818181818182 1472.1742284407687
AnalysisResults/constree_myria_20_noPart.nwk 0.045454545454545456 1469.7541962457894
AnalysisResults/constree_myria_20_rclusterAICc.nwk 0.09090909090909091 1469.7959182934553
AnalysisResults/constree_myria_20_rclusterAIC.nwk 0.09090909090909091 1469.7971268927079
AnalysisResults/constree_myria_20_rclusterBIC.nwk 0.09090909090909091 1469.9411278880941
AnalysisResults/constree_myria_40_noPart.nwk 0.18181818181818182 1468.1412258493476
AnalysisResults/constree_myria_40_rclusterAICc.nwk 0.09090909090909091 1468.0089003974363
AnalysisResults/constree_myria_40_rclusterAIC.nwk 0.09090909090909091 1468.0065848577601
AnalysisResults/constree_myria_40_rclusterBIC.nwk 0.09090909090909091 1468.0080583072988
AnalysisResults/constree_myria_80_noPart.nwk 0.36363636363636365 1468.22080222979
AnalysisResults/constree_myria_80_rclusterAICc.nwk 0.2727272727272727 1468.03562452875
AnalysisResults/constree_myria_80_rclusterAIC.nwk 0.2727272727272727 1468.035650464313
AnalysisResults/constree_myria_80_rclusterBIC.nwk 0.3181818181818182 1468.068355300332
