filename rf_dist eucl_dist
part_N10_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1338.6089091399172
part_N10_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1338.6017673535684
part_N10_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1338.6086212753873
part_N10_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.06779661016949153 1338.6017673535684
part_N20_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.03389830508474576 1338.2593623177886
part_N20_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.03389830508474576 1338.2198951556531
part_N20_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.03389830508474576 1338.2592399298346
part_N20_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.03389830508474576 1338.2198951556531
part_N40_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.01694915254237288 1338.478285330586
part_N40_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.01694915254237288 1338.4359847671308
part_N40_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.01694915254237288 1338.4681133271047
part_N40_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.01694915254237288 1338.443015605524
part_N80_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.0 1338.3446556786257
part_N80_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.0 1338.3054975610526
part_N80_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.0 1338.3224691422183
part_N80_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.0 1338.3066122640298
part_N10_myria_noPart/RAxML_bestTree.raxml_tree.out 0.36363636363636365 1292.8689829683767
part_N10_myria_r-a/RAxML_bestTree.raxml_tree.out 0.45454545454545453 1295.6876066966324
part_N10_myria_r-b/RAxML_bestTree.raxml_tree.out 0.45454545454545453 1295.6875752400765
part_N10_myria_r-c/RAxML_bestTree.raxml_tree.out 0.45454545454545453 1295.6876066966324
part_N20_myria_noPart/RAxML_bestTree.raxml_tree.out 0.36363636363636365 1298.1672881420895
part_N20_myria_r-a/RAxML_bestTree.raxml_tree.out 0.36363636363636365 1297.780666108087
part_N20_myria_r-b/RAxML_bestTree.raxml_tree.out 0.36363636363636365 1297.9725172639055
part_N20_myria_r-c/RAxML_bestTree.raxml_tree.out 0.36363636363636365 1297.780666108087
part_N40_myria_noPart/RAxML_bestTree.raxml_tree.out 0.36363636363636365 1292.109959851262
part_N40_myria_r-a/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1292.0551074808131
part_N40_myria_r-b/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1292.0793749800307
part_N40_myria_r-c/RAxML_bestTree.raxml_tree.out 0.3181818181818182 1292.0551074808131
part_N80_myria_noPart/RAxML_bestTree.raxml_tree.out 0.09090909090909091 1293.6840572973947
part_N80_myria_r-a/RAxML_bestTree.raxml_tree.out 0.09090909090909091 1293.6013825501382
part_N80_myria_r-b/RAxML_bestTree.raxml_tree.out 0.09090909090909091 1293.6353132705917
part_N80_myria_r-c/RAxML_bestTree.raxml_tree.out 0.09090909090909091 1293.6013825501382
