filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.2857142857142857 1421.582330569126
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.2857142857142857 1421.4529085219817
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.2857142857142857 1421.4529085219817
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.2857142857142857 1421.4529085219817
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.14285714285714285 1421.8131908005753
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.14285714285714285 1421.966835764892
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.14285714285714285 1421.9666582414409
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.14285714285714285 1422.0102218857216
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.2857142857142857 1420.4512731750906
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.2857142857142857 1420.4239886174187
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.2857142857142857 1420.421926659963
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.2857142857142857 1420.427714264105
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.2857142857142857 1420.4436042131674
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.2857142857142857 1420.419214253415
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.2857142857142857 1420.4404561532017
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.2857142857142857 1420.425311968997
AnalysisResults/maxtree_myria_10_noPart.nwk 1.0 1511.9326452664375
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.8571428571428571 1507.7778291128466
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.8571428571428571 1507.8067917069882
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 1.0 1508.1203697109856
AnalysisResults/maxtree_myria_20_noPart.nwk 0.7142857142857143 1510.6221434306385
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.7142857142857143 1507.2489832309766
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.7142857142857143 1507.2574214385925
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.7142857142857143 1507.4392610731209
AnalysisResults/maxtree_myria_40_noPart.nwk 0.7142857142857143 1513.250812734613
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.8571428571428571 1507.658639845312
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.8571428571428571 1507.6562938634854
