filename rf_dist eucl_dist
part_N10_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.14285714285714285 874.2906953400617
part_N10_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.14285714285714285 873.9507586444279
part_N10_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.14285714285714285 874.3257604384318
part_N10_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.14285714285714285 874.012847727065
part_N20_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.14285714285714285 873.4048671263869
part_N20_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.14285714285714285 873.4071457603852
part_N20_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.14285714285714285 873.2347460342387
part_N20_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.14285714285714285 873.4071457603852
part_N40_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.14285714285714285 873.7914980556712
part_N40_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.14285714285714285 873.6052930875755
part_N40_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.14285714285714285 873.7003030563175
part_N40_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.14285714285714285 873.6044551057738
part_N80_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.14285714285714285 874.5214756988357
part_N80_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.14285714285714285 874.2563998413987
part_N80_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.14285714285714285 874.382765045266
part_N80_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.14285714285714285 874.2551253644488
part_N10_myria_noPart/RAxML_bestTree.raxml_tree.out 0.8571428571428571 1383.1204627157451
part_N10_myria_r-a/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1380.503584063856
part_N10_myria_r-b/RAxML_bestTree.raxml_tree.out 0.8571428571428571 1383.291491078255
part_N10_myria_r-c/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1380.503584063856
part_N20_myria_noPart/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1382.990348760632
part_N20_myria_r-a/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1380.9768651954055
part_N20_myria_r-b/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1382.9125432524745
part_N20_myria_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1380.9768651954055
part_N40_myria_noPart/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1383.5454850723252
part_N40_myria_r-a/RAxML_bestTree.raxml_tree.out 0.8571428571428571 1383.4483237745874
part_N40_myria_r-b/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1383.1966782815725
part_N40_myria_r-c/RAxML_bestTree.raxml_tree.out 0.8571428571428571 1383.4483237745874
part_N80_myria_noPart/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1383.3661428572889
part_N80_myria_r-a/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1382.9704000147776
part_N80_myria_r-b/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1382.9049537368835
part_N80_myria_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1382.9700898648787
