filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.42857142857142855 1251.300754162034
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.7142857142857143 1251.3213155901913
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.7142857142857143 1251.3212652646223
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.7142857142857143 1251.3107445502515
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.14285714285714285 1251.6377406283532
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.0 1251.1024487604514
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.0 1251.1008742596662
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.14285714285714285 1252.3982825691241
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.7142857142857143 1251.9239793153124
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.7142857142857143 1251.3764357809123
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.5714285714285714 1251.3474312916403
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.7142857142857143 1251.7393820481614
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.42857142857142855 1251.1695445089333
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.0 1251.2665055390878
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.0 1251.2216503348009
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.5714285714285714 1251.1228145409234
AnalysisResults/maxtree_myria_10_noPart.nwk 0.14285714285714285 1394.299478466705
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.5714285714285714 1392.7849234793964
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.5714285714285714 1392.784923479422
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.5714285714285714 1392.784923479422
AnalysisResults/maxtree_myria_20_noPart.nwk 0.2857142857142857 1393.625461754693
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.5714285714285714 1391.2410857503864
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.5714285714285714 1391.2395124344368
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.5714285714285714 1390.5270154336401
AnalysisResults/maxtree_myria_40_noPart.nwk 0.42857142857142855 1393.2655036255974
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.42857142857142855 1389.3741692675273
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.2857142857142857 1387.1320318450082
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.42857142857142855 1389.3028451846085
AnalysisResults/maxtree_myria_80_noPart.nwk 0.2857142857142857 1392.5747055845668
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.42857142857142855 1387.792170589829
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.42857142857142855 1387.8667575545205
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.42857142857142855 1388.3285553998653
AnalysisResults/constree_lopho_10_noPart.nwk 0.5714285714285714 1251.1548171683837
AnalysisResults/constree_lopho_10_rclusterAICc.nwk 0.5714285714285714 1251.2817664241268
AnalysisResults/constree_lopho_10_rclusterAIC.nwk 0.5714285714285714 1251.2817143241457
AnalysisResults/constree_lopho_10_rclusterBIC.nwk 0.5714285714285714 1251.280589709782
AnalysisResults/constree_lopho_20_noPart.nwk 0.0 1252.37346859149
AnalysisResults/constree_lopho_20_rclusterAICc.nwk 0.0 1251.0810812326993
AnalysisResults/constree_lopho_20_rclusterAIC.nwk 0.0 1251.079516306211
AnalysisResults/constree_lopho_20_rclusterBIC.nwk 0.0 1252.0872516088662
AnalysisResults/constree_lopho_40_noPart.nwk 0.5714285714285714 1252.0228784797316
AnalysisResults/constree_lopho_40_rclusterAICc.nwk 0.5714285714285714 1251.4441529847588
AnalysisResults/constree_lopho_40_rclusterAIC.nwk 0.5714285714285714 1251.4378195858926
AnalysisResults/constree_lopho_40_rclusterBIC.nwk 0.5714285714285714 1251.849062777137
AnalysisResults/constree_lopho_80_noPart.nwk 0.2857142857142857 1251.1327152672804
AnalysisResults/constree_lopho_80_rclusterAICc.nwk 0.2857142857142857 1250.9407825630892
AnalysisResults/constree_lopho_80_rclusterAIC.nwk 0.2857142857142857 1250.932372510035
AnalysisResults/constree_lopho_80_rclusterBIC.nwk 0.42857142857142855 1251.1082126591416
AnalysisResults/constree_myria_10_noPart.nwk 0.14285714285714285 1389.9807981061836
AnalysisResults/constree_myria_10_rclusterAICc.nwk 0.5714285714285714 1392.7764393556877
AnalysisResults/constree_myria_10_rclusterAIC.nwk 0.5714285714285714 1392.776439355728
AnalysisResults/constree_myria_10_rclusterBIC.nwk 0.5714285714285714 1392.776439355728
AnalysisResults/constree_myria_20_noPart.nwk 0.2857142857142857 1393.0192920715353
AnalysisResults/constree_myria_20_rclusterAICc.nwk 0.42857142857142855 1390.7775261474899
AnalysisResults/constree_myria_20_rclusterAIC.nwk 0.5714285714285714 1391.3201747753503
AnalysisResults/constree_myria_20_rclusterBIC.nwk 0.2857142857142857 1390.471831045503
AnalysisResults/constree_myria_40_noPart.nwk 0.14285714285714285 1392.5515577553965
AnalysisResults/constree_myria_40_rclusterAICc.nwk 0.42857142857142855 1389.6807467684425
AnalysisResults/constree_myria_40_rclusterAIC.nwk 0.2857142857142857 1388.5946766247664
AnalysisResults/constree_myria_40_rclusterBIC.nwk 0.14285714285714285 1388.9909009214305
AnalysisResults/constree_myria_80_noPart.nwk 0.2857142857142857 1392.9029413526143
AnalysisResults/constree_myria_80_rclusterAICc.nwk 0.42857142857142855 1386.4884393172172
AnalysisResults/constree_myria_80_rclusterAIC.nwk 0.42857142857142855 1386.5533829227802
AnalysisResults/constree_myria_80_rclusterBIC.nwk 0.42857142857142855 1387.3906433718596
