filename rf_dist eucl_dist
part_N10_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1166.3248255381018
part_N10_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1166.2057195593097
part_N10_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1166.5192650828308
part_N10_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1166.2057195593097
part_N20_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1163.7087968790318
part_N20_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1163.656931741325
part_N20_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1163.5159889335598
part_N20_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1163.656931741325
part_N40_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1160.9532582603617
part_N40_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.14285714285714285 1145.2909827936617
part_N40_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.14285714285714285 1145.3525543697888
part_N40_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.14285714285714285 1145.2909827936617
part_N80_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1161.1443910868509
part_N80_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.0 1158.1244464649021
part_N80_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.2857142857142857 1157.5726367343757
part_N80_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.0 1158.1244464649021
part_N10_myria_noPart/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1166.1696375424833
part_N10_myria_r-a/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1164.9765547902398
part_N10_myria_r-b/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1166.1385310118694
part_N10_myria_r-c/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1164.9765547902398
part_N20_myria_noPart/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1165.798271234699
part_N20_myria_r-a/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1166.0422280233668
part_N20_myria_r-b/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1165.9368328033422
part_N20_myria_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1166.0422280233668
part_N40_myria_noPart/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1166.1166958253004
part_N40_myria_r-a/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1166.3994706934434
part_N40_myria_r-b/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1166.2277630776869
part_N40_myria_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1166.3994706934434
part_N80_myria_noPart/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1166.3174447614836
part_N80_myria_r-a/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1166.6683222233546
part_N80_myria_r-b/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1166.5564285857583
part_N80_myria_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1166.6683222233546
