filename rf_dist eucl_dist
part_N10_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1112.064515474604
part_N10_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1111.8387917308578
part_N10_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1112.0146478872146
part_N10_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1111.8387917308578
part_N20_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1109.7982846705252
part_N20_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1109.3699139360747
part_N20_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1109.1556418992438
part_N20_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1109.3699139360747
part_N40_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.0 1112.4453553518417
part_N40_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.0 1112.4959344178062
part_N40_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.0 1112.6501013886948
part_N40_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.0 1112.4959344178062
part_N80_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1111.141428000557
part_N80_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1110.7983520792807
part_N80_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1110.885902324305
part_N80_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.42857142857142855 1110.7983520792807
part_N10_myria_noPart/RAxML_bestTree.raxml_tree.out 0.8571428571428571 1317.2264584717698
part_N10_myria_r-a/RAxML_bestTree.raxml_tree.out 0.8571428571428571 1317.207998368423
part_N10_myria_r-b/RAxML_bestTree.raxml_tree.out 0.8571428571428571 1317.2078839379174
part_N10_myria_r-c/RAxML_bestTree.raxml_tree.out 0.8571428571428571 1317.207998368423
part_N20_myria_noPart/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1317.0503989908655
part_N20_myria_r-a/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1317.2204759094668
part_N20_myria_r-b/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1317.1974028876164
part_N20_myria_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1317.2204759094668
part_N40_myria_noPart/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1312.9072549546413
part_N40_myria_r-a/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1315.7093570661182
part_N40_myria_r-b/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1313.0421574243037
part_N40_myria_r-c/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1315.7093570661182
part_N80_myria_noPart/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1312.843478752906
part_N80_myria_r-a/RAxML_bestTree.raxml_tree.out 0.5714285714285714 1315.0188833134969
part_N80_myria_r-b/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1313.3802048186176
part_N80_myria_r-c/RAxML_bestTree.raxml_tree.out 0.7142857142857143 1314.6412522226192
