filename rf_dist eucl_dist
part_N10_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.3898305084745763 1959.8730643699932
part_N10_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.3898305084745763 1959.8502820802348
part_N10_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.3898305084745763 1959.8699431268633
part_N10_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.3898305084745763 1959.8502820802348
part_N20_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.1864406779661017 1959.249110956218
part_N20_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.1864406779661017 1959.4370094960195
part_N20_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.1864406779661017 1959.4370094960195
part_N20_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.1864406779661017 1959.4370094960195
part_N40_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1959.08084083199
part_N40_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1959.0228100684214
part_N40_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1959.0454857944133
part_N40_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.13559322033898305 1959.0228100684214
part_N80_lopho_noPart/RAxML_bestTree.raxml_tree.out 0.15254237288135594 1959.1918604072594
part_N80_lopho_r-a/RAxML_bestTree.raxml_tree.out 0.15254237288135594 1959.1062883335776
part_N80_lopho_r-b/RAxML_bestTree.raxml_tree.out 0.15254237288135594 1959.1477177605175
part_N80_lopho_r-c/RAxML_bestTree.raxml_tree.out 0.15254237288135594 1959.1062734133438
part_N10_myria_noPart/RAxML_bestTree.raxml_tree.out 0.4090909090909091 1143.7053217777318
part_N10_myria_r-a/RAxML_bestTree.raxml_tree.out 0.4090909090909091 1143.0080126954851
part_N10_myria_r-b/RAxML_bestTree.raxml_tree.out 0.4090909090909091 1143.717751800045
part_N10_myria_r-c/RAxML_bestTree.raxml_tree.out 0.4090909090909091 1143.0080126954851
part_N20_myria_noPart/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1143.9087656715535
part_N20_myria_r-a/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1143.8379137069392
part_N20_myria_r-b/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1143.8565279768038
part_N20_myria_r-c/RAxML_bestTree.raxml_tree.out 0.2727272727272727 1143.8379137069392
part_N40_myria_noPart/RAxML_bestTree.raxml_tree.out 0.13636363636363635 1144.901082186366
part_N40_myria_r-a/RAxML_bestTree.raxml_tree.out 0.18181818181818182 1143.9538516252944
part_N40_myria_r-b/RAxML_bestTree.raxml_tree.out 0.13636363636363635 1144.86688200809
part_N40_myria_r-c/RAxML_bestTree.raxml_tree.out 0.18181818181818182 1143.9538516252944
part_N80_myria_noPart/RAxML_bestTree.raxml_tree.out 0.045454545454545456 1145.6820608511032
part_N80_myria_r-a/RAxML_bestTree.raxml_tree.out 0.045454545454545456 1145.6027772455896
part_N80_myria_r-b/RAxML_bestTree.raxml_tree.out 0.045454545454545456 1145.6722664621072
part_N80_myria_r-c/RAxML_bestTree.raxml_tree.out 0.045454545454545456 1145.602827716015
