filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.14285714285714285 1181.9755999516162
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.14285714285714285 1182.0270828820107
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.14285714285714285 1182.0270828820107
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.14285714285714285 1181.9858955121078
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.0 1181.57100020166
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.14285714285714285 1181.5930851692365
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.14285714285714285 1181.5934142725425
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.14285714285714285 1181.4992523428814
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.2857142857142857 1180.8027167147075
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.2857142857142857 1180.8343084132073
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.2857142857142857 1180.8346843935192
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.2857142857142857 1180.8780562131328
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.0 1180.419928336501
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.0 1180.2730826094278
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.0 1180.263938620963
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.0 1180.5006250425463
AnalysisResults/maxtree_myria_10_noPart.nwk 0.8571428571428571 1262.504661020452
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.8571428571428571 1257.7944500803371
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.8571428571428571 1257.6780267455167
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.8571428571428571 1258.4052727520589
AnalysisResults/maxtree_myria_20_noPart.nwk 0.7142857142857143 1262.7419597699297
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.8571428571428571 1260.1276242498918
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.7142857142857143 1258.0039894474544
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.7142857142857143 1258.6958133473456
AnalysisResults/maxtree_myria_40_noPart.nwk 0.7142857142857143 1262.315704932667
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.8571428571428571 1257.0585323231721
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.8571428571428571 1257.1293323224947
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.7142857142857143 1257.819703051922
AnalysisResults/maxtree_myria_80_noPart.nwk 0.8571428571428571 1261.5938241046922
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.5714285714285714 1257.7090816297496
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.7142857142857143 1257.7562217549346
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.7142857142857143 1258.3987056478597
AnalysisResults/constree_lopho_10_noPart.nwk 0.14285714285714285 1181.9846779048476
AnalysisResults/constree_lopho_10_rclusterAICc.nwk 0.14285714285714285 1182.039343513903
AnalysisResults/constree_lopho_10_rclusterAIC.nwk 0.14285714285714285 1182.039343513903
AnalysisResults/constree_lopho_10_rclusterBIC.nwk 0.14285714285714285 1181.997873699823
AnalysisResults/constree_lopho_20_noPart.nwk 0.14285714285714285 1181.4858412691335
AnalysisResults/constree_lopho_20_rclusterAICc.nwk 0.14285714285714285 1181.595105592942
AnalysisResults/constree_lopho_20_rclusterAIC.nwk 0.14285714285714285 1181.5950466722666
AnalysisResults/constree_lopho_20_rclusterBIC.nwk 0.14285714285714285 1181.4995037566198
AnalysisResults/constree_lopho_40_noPart.nwk 0.2857142857142857 1180.8051217124898
AnalysisResults/constree_lopho_40_rclusterAICc.nwk 0.2857142857142857 1180.8281855628136
AnalysisResults/constree_lopho_40_rclusterAIC.nwk 0.2857142857142857 1180.8282599806355
AnalysisResults/constree_lopho_40_rclusterBIC.nwk 0.2857142857142857 1180.8738128510881
AnalysisResults/constree_lopho_80_noPart.nwk 0.0 1180.48911964718
AnalysisResults/constree_lopho_80_rclusterAICc.nwk 0.0 1180.3243682297477
AnalysisResults/constree_lopho_80_rclusterAIC.nwk 0.14285714285714285 1180.2399080530424
AnalysisResults/constree_lopho_80_rclusterBIC.nwk 0.0 1180.563897129674
AnalysisResults/constree_myria_10_noPart.nwk 0.8571428571428571 1262.512275494157
AnalysisResults/constree_myria_10_rclusterAICc.nwk 0.8571428571428571 1257.2959281668295
AnalysisResults/constree_myria_10_rclusterAIC.nwk 0.8571428571428571 1257.6988453021484
AnalysisResults/constree_myria_10_rclusterBIC.nwk 0.8571428571428571 1258.4061129842114
AnalysisResults/constree_myria_20_noPart.nwk 0.7142857142857143 1262.254627957763
AnalysisResults/constree_myria_20_rclusterAICc.nwk 0.8571428571428571 1259.8575898081158
AnalysisResults/constree_myria_20_rclusterAIC.nwk 0.7142857142857143 1256.9386200176625
AnalysisResults/constree_myria_20_rclusterBIC.nwk 0.8571428571428571 1260.3761816967562
AnalysisResults/constree_myria_40_noPart.nwk 0.8571428571428571 1261.8016035396959
AnalysisResults/constree_myria_40_rclusterAICc.nwk 0.8571428571428571 1257.0306218126182
AnalysisResults/constree_myria_40_rclusterAIC.nwk 0.7142857142857143 1256.98959769646
AnalysisResults/constree_myria_40_rclusterBIC.nwk 0.7142857142857143 1257.9437138293802
AnalysisResults/constree_myria_80_noPart.nwk 0.8571428571428571 1261.651231332618
AnalysisResults/constree_myria_80_rclusterAICc.nwk 0.5714285714285714 1256.8524459430053
AnalysisResults/constree_myria_80_rclusterAIC.nwk 0.5714285714285714 1257.7014840388201
AnalysisResults/constree_myria_80_rclusterBIC.nwk 0.7142857142857143 1258.327034178566
