filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.13559322033898305 1474.8372735383173
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.13559322033898305 1474.832311055158
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.13559322033898305 1474.5555504658275
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.15254237288135594 1475.199187882984
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.13559322033898305 1474.5315884933325
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.0847457627118644 1474.8413859266795
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.13559322033898305 1474.3139339725392
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.15254237288135594 1474.6528917094797
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.05084745762711865 1474.4338997827092
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.06779661016949153 1474.382824287444
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.11864406779661017 1473.8245839902474
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.0847457627118644 1473.8795859423808
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.03389830508474576 1474.9979214144964
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.03389830508474576 1474.9751043768044
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.03389830508474576 1474.974105475319
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.01694915254237288 1475.0002155606364
AnalysisResults/maxtree_myria_10_noPart.nwk 0.22727272727272727 1016.0059865236731
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.22727272727272727 1016.2104468450167
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.22727272727272727 1016.2205227497689
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.22727272727272727 1016.2112519635929
AnalysisResults/maxtree_myria_20_noPart.nwk 0.13636363636363635 1015.5057467202105
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.18181818181818182 1015.664815205578
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.18181818181818182 1015.6648143859603
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.18181818181818182 1015.6441917968577
AnalysisResults/maxtree_myria_40_noPart.nwk 0.045454545454545456 1015.5698066575466
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.045454545454545456 1015.1254994495771
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.045454545454545456 1015.1253514560731
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.045454545454545456 1015.6102633755817
AnalysisResults/maxtree_myria_80_noPart.nwk 0.09090909090909091 1014.9597253833441
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.09090909090909091 1014.8432223025932
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.09090909090909091 1014.8481414695948
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.09090909090909091 1014.8703846997665
AnalysisResults/constree_lopho_10_noPart.nwk 0.13559322033898305 1474.610105282234
AnalysisResults/constree_lopho_10_rclusterAICc.nwk 0.13559322033898305 1474.5928512072367
AnalysisResults/constree_lopho_10_rclusterAIC.nwk 0.13559322033898305 1474.5928779127248
