filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.42857142857142855 1305.7646447785623
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.2857142857142857 1305.8280891312495
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.2857142857142857 1305.8055296118619
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.2857142857142857 1306.1372299082523
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.42857142857142855 1304.872334251611
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.2857142857142857 1304.6743578222552
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.42857142857142855 1304.5206630637228
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.2857142857142857 1304.9179793663068
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.2857142857142857 1304.5112087995224
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.2857142857142857 1304.5220796096758
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.2857142857142857 1304.5254918856212
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.2857142857142857 1304.559128369988
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.2857142857142857 1304.3356789973675
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.2857142857142857 1304.3786440079036
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.2857142857142857 1304.3887502281968
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.14285714285714285 1304.297347450247
AnalysisResults/maxtree_myria_10_noPart.nwk 0.8571428571428571 1453.8059523613904
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.7142857142857143 1450.7178674041245
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.7142857142857143 1450.717867988344
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.8571428571428571 1451.1922941332077
AnalysisResults/maxtree_myria_20_noPart.nwk 0.42857142857142855 1453.1642830609624
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.42857142857142855 1450.742425592701
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.42857142857142855 1450.5372601119818
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.42857142857142855 1450.8336996859398
AnalysisResults/maxtree_myria_40_noPart.nwk 0.42857142857142855 1452.6674570867137
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.5714285714285714 1448.3111985422402
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.42857142857142855 1450.259901655751
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.5714285714285714 1448.7120268206909
AnalysisResults/maxtree_myria_80_noPart.nwk 0.42857142857142855 1453.0453814038547
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.42857142857142855 1448.4232765133324
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.42857142857142855 1448.2177065619137
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.42857142857142855 1449.4426962553075
AnalysisResults/constree_lopho_10_noPart.nwk 0.2857142857142857 1305.2949881565885
AnalysisResults/constree_lopho_10_rclusterAICc.nwk 0.14285714285714285 1305.212429580793
AnalysisResults/constree_lopho_10_rclusterAIC.nwk 0.2857142857142857 1305.617106442363
AnalysisResults/constree_lopho_10_rclusterBIC.nwk 0.14285714285714285 1305.5214628838826
AnalysisResults/constree_lopho_20_noPart.nwk 0.2857142857142857 1305.114090430246
