filename rf_dist eucl_dist
AnalysisResults/maxtree_lopho_10_noPart.nwk 0.1016949152542373 1342.0903049522315
AnalysisResults/maxtree_lopho_10_rclusterAICc.nwk 0.13559322033898305 1342.0758370805354
AnalysisResults/maxtree_lopho_10_rclusterAIC.nwk 0.13559322033898305 1342.0756644034468
AnalysisResults/maxtree_lopho_10_rclusterBIC.nwk 0.11864406779661017 1342.0945916452968
AnalysisResults/maxtree_lopho_20_noPart.nwk 0.06779661016949153 1341.7024754452102
AnalysisResults/maxtree_lopho_20_rclusterAICc.nwk 0.06779661016949153 1341.7097390396468
AnalysisResults/maxtree_lopho_20_rclusterAIC.nwk 0.06779661016949153 1341.8428784208113
AnalysisResults/maxtree_lopho_20_rclusterBIC.nwk 0.06779661016949153 1341.7742932594283
AnalysisResults/maxtree_lopho_40_noPart.nwk 0.05084745762711865 1341.8282060741774
AnalysisResults/maxtree_lopho_40_rclusterAICc.nwk 0.05084745762711865 1341.914349180447
AnalysisResults/maxtree_lopho_40_rclusterAIC.nwk 0.05084745762711865 1341.8081272952406
AnalysisResults/maxtree_lopho_40_rclusterBIC.nwk 0.03389830508474576 1341.7439117883077
AnalysisResults/maxtree_lopho_80_noPart.nwk 0.05084745762711865 1341.853250362098
AnalysisResults/maxtree_lopho_80_rclusterAICc.nwk 0.05084745762711865 1341.8097085801926
AnalysisResults/maxtree_lopho_80_rclusterAIC.nwk 0.05084745762711865 1341.8114293555357
AnalysisResults/maxtree_lopho_80_rclusterBIC.nwk 0.05084745762711865 1341.8528760969728
AnalysisResults/maxtree_myria_10_noPart.nwk 0.2727272727272727 1093.092841252943
AnalysisResults/maxtree_myria_10_rclusterAICc.nwk 0.09090909090909091 1092.8296336309054
AnalysisResults/maxtree_myria_10_rclusterAIC.nwk 0.09090909090909091 1093.120854410581
AnalysisResults/maxtree_myria_10_rclusterBIC.nwk 0.09090909090909091 1092.8871901021728
AnalysisResults/maxtree_myria_20_noPart.nwk 0.18181818181818182 1093.2803394098178
AnalysisResults/maxtree_myria_20_rclusterAICc.nwk 0.18181818181818182 1093.1557269258064
AnalysisResults/maxtree_myria_20_rclusterAIC.nwk 0.18181818181818182 1093.1630618529127
AnalysisResults/maxtree_myria_20_rclusterBIC.nwk 0.18181818181818182 1093.3438015226795
AnalysisResults/maxtree_myria_40_noPart.nwk 0.09090909090909091 1092.7926320174004
AnalysisResults/maxtree_myria_40_rclusterAICc.nwk 0.09090909090909091 1092.0842329776674
AnalysisResults/maxtree_myria_40_rclusterAIC.nwk 0.18181818181818182 1092.0205446458551
AnalysisResults/maxtree_myria_40_rclusterBIC.nwk 0.09090909090909091 1092.3861677361303
AnalysisResults/maxtree_myria_80_noPart.nwk 0.09090909090909091 1093.0777210901635
AnalysisResults/maxtree_myria_80_rclusterAICc.nwk 0.09090909090909091 1092.8587206002608
AnalysisResults/maxtree_myria_80_rclusterAIC.nwk 0.09090909090909091 1092.85741154258
AnalysisResults/maxtree_myria_80_rclusterBIC.nwk 0.09090909090909091 1093.0263774846471
AnalysisResults/constree_lopho_10_noPart.nwk 0.0847457627118644 1342.0213703900872
AnalysisResults/constree_lopho_10_rclusterAICc.nwk 0.1016949152542373 1342.0775274636278
AnalysisResults/constree_lopho_10_rclusterAIC.nwk 0.1016949152542373 1342.0768722428115
AnalysisResults/constree_lopho_10_rclusterBIC.nwk 0.1016949152542373 1342.0952473414034
AnalysisResults/constree_lopho_20_noPart.nwk 0.06779661016949153 1341.9071395785718
AnalysisResults/constree_lopho_20_rclusterAICc.nwk 0.06779661016949153 1341.8291650609717
AnalysisResults/constree_lopho_20_rclusterAIC.nwk 0.06779661016949153 1341.8294153248041
AnalysisResults/constree_lopho_20_rclusterBIC.nwk 0.06779661016949153 1341.8845751287831
AnalysisResults/constree_lopho_40_noPart.nwk 0.03389830508474576 1341.783854281622
AnalysisResults/constree_lopho_40_rclusterAICc.nwk 0.05084745762711865 1341.9109126871947
AnalysisResults/constree_lopho_40_rclusterAIC.nwk 0.03389830508474576 1341.7390967447652
AnalysisResults/constree_lopho_40_rclusterBIC.nwk 0.01694915254237288 1341.6717870540447
AnalysisResults/constree_lopho_80_noPart.nwk 0.03389830508474576 1341.843491823143
AnalysisResults/constree_lopho_80_rclusterAICc.nwk 0.03389830508474576 1341.8030726751908
AnalysisResults/constree_lopho_80_rclusterAIC.nwk 0.03389830508474576 1341.8054543287483
AnalysisResults/constree_lopho_80_rclusterBIC.nwk 0.03389830508474576 1341.844732700184
AnalysisResults/constree_myria_10_noPart.nwk 0.18181818181818182 1093.0274478162535
AnalysisResults/constree_myria_10_rclusterAICc.nwk 0.09090909090909091 1093.0990868311
AnalysisResults/constree_myria_10_rclusterAIC.nwk 0.13636363636363635 1093.0373026642994
AnalysisResults/constree_myria_10_rclusterBIC.nwk 0.09090909090909091 1092.9197575179778
AnalysisResults/constree_myria_20_noPart.nwk 0.18181818181818182 1093.0977471524186
AnalysisResults/constree_myria_20_rclusterAICc.nwk 0.18181818181818182 1093.156020887578
AnalysisResults/constree_myria_20_rclusterAIC.nwk 0.18181818181818182 1093.0775353917863
AnalysisResults/constree_myria_20_rclusterBIC.nwk 0.18181818181818182 1093.207652921166
AnalysisResults/constree_myria_40_noPart.nwk 0.09090909090909091 1092.287440016384
AnalysisResults/constree_myria_40_rclusterAICc.nwk 0.13636363636363635 1091.2299782789178
AnalysisResults/constree_myria_40_rclusterAIC.nwk 0.09090909090909091 1092.1387871475854
AnalysisResults/constree_myria_40_rclusterBIC.nwk 0.09090909090909091 1091.6717791563985
AnalysisResults/constree_myria_80_noPart.nwk 0.09090909090909091 1093.081340510186
AnalysisResults/constree_myria_80_rclusterAICc.nwk 0.09090909090909091 1092.8993923609298
